   8.1250000e+01	   2.9375000e+02	  -2.5909552e+00	
   8.4375000e+01	   2.9375000e+02	  -2.4346324e+00	
   8.7500000e+01	   2.9375000e+02	  -2.2324799e+00	
   9.0625000e+01	   2.9375000e+02	  -2.1713278e+00	
   9.3750000e+01	   2.9375000e+02	  -2.3119514e+00	
   9.6875000e+01	   2.9375000e+02	  -2.5495694e+00	
   1.0000000e+02	   2.9375000e+02	  -2.7410847e+00	
   1.0312500e+02	   2.9375000e+02	  -2.7806256e+00	
   1.0625000e+02	   2.9375000e+02	  -2.6237868e+00	
   1.0937500e+02	   2.9375000e+02	  -2.3631700e+00	
   1.1250000e+02	   2.9375000e+02	  -2.2465684e+00	
   1.1562500e+02	   2.9375000e+02	  -2.4604715e+00	
   1.1875000e+02	   2.9375000e+02	  -2.8655886e+00	
   1.2187500e+02	   2.9375000e+02	  -3.1070832e+00	
   1.2500000e+02	   2.9375000e+02	  -3.0502688e+00	
   1.2812500e+02	   2.9375000e+02	  -2.9279982e+00	
   1.3125000e+02	   2.9375000e+02	  -2.9741006e+00	
   1.3437500e+02	   2.9375000e+02	  -3.1229321e+00	
   1.3750000e+02	   2.9375000e+02	  -3.1758597e+00	
   1.4062500e+02	   2.9375000e+02	  -3.1221203e+00	
   1.4375000e+02	   2.9375000e+02	  -3.1074828e+00	
   1.4687500e+02	   2.9375000e+02	  -3.1624973e+00	
   1.5000000e+02	   2.9375000e+02	  -3.1739207e+00	
   1.5312500e+02	   2.9375000e+02	  -3.0994620e+00	
   1.5625000e+02	   2.9375000e+02	  -3.0120987e+00	
   1.5937500e+02	   2.9375000e+02	  -2.9443484e+00	
   1.6250000e+02	   2.9375000e+02	  -2.8506798e+00	
   1.6562500e+02	   2.9375000e+02	  -2.7506297e+00	
   1.6875000e+02	   2.9375000e+02	  -2.7348285e+00	
   1.7187500e+02	   2.9375000e+02	  -2.7714031e+00	
   1.7500000e+02	   2.9375000e+02	  -2.6845611e+00	
   1.7812500e+02	   2.9375000e+02	  -2.4396735e+00	
   1.8125000e+02	   2.9375000e+02	  -2.2647484e+00	
   1.8437500e+02	   2.9375000e+02	  -2.3671111e+00	
   1.8750000e+02	   2.9375000e+02	  -2.6296015e+00	
   1.9062500e+02	   2.9375000e+02	  -2.7616119e+00	
   1.9375000e+02	   2.9375000e+02	  -2.7019534e+00	
   1.9687500e+02	   2.9375000e+02	  -2.6500926e+00	
   2.0000000e+02	   2.9375000e+02	  -2.7217097e+00	
   2.0312500e+02	   2.9375000e+02	  -2.7835792e+00	
   2.0625000e+02	   2.9375000e+02	  -2.6952719e+00	
   2.0937500e+02	   2.9375000e+02	  -2.5395592e+00	
   2.1250000e+02	   2.9375000e+02	  -2.4969654e+00	
   2.1562500e+02	   2.9375000e+02	  -2.6147823e+00	
   2.1875000e+02	   2.9375000e+02	  -2.7960777e+00	
   2.2187500e+02	   2.9375000e+02	  -2.9575599e+00	
   2.2500000e+02	   2.9375000e+02	  -3.0848567e+00	
   2.2812500e+02	   2.9375000e+02	  -3.1549787e+00	
   2.3125000e+02	   2.9375000e+02	  -3.1465054e+00	
   2.3437500e+02	   2.9375000e+02	  -3.1227665e+00	
   2.3750000e+02	   2.9375000e+02	  -3.1746627e+00	
   2.4062500e+02	   2.9375000e+02	  -3.2627074e+00	
   2.4375000e+02	   2.9375000e+02	  -3.2451851e+00	
   2.4687500e+02	   2.9375000e+02	  -3.1020776e+00	
   2.5000000e+02	   2.9375000e+02	  -2.9980171e+00	
   2.5312500e+02	   2.9375000e+02	  -3.0631850e+00	
   2.5625000e+02	   2.9375000e+02	  -3.1952424e+00	
   2.5937500e+02	   2.9375000e+02	  -3.2130254e+00	
   2.6250000e+02	   2.9375000e+02	  -3.1361309e+00	
   2.6562500e+02	   2.9375000e+02	  -3.1468522e+00	
   2.6875000e+02	   2.9375000e+02	  -3.2875163e+00	
   2.7187500e+02	   2.9375000e+02	  -3.3787577e+00	
   2.7500000e+02	   2.9375000e+02	  -3.2803456e+00	
   2.7812500e+02	   2.9375000e+02	  -3.0962719e+00	
   2.8125000e+02	   2.9375000e+02	  -3.0324702e+00	
   2.8437500e+02	   2.9375000e+02	  -3.1330996e+00	
   2.8750000e+02	   2.9375000e+02	  -3.2501460e+00	
   2.9062500e+02	   2.9375000e+02	  -3.2298149e+00	
   2.9375000e+02	   2.9375000e+02	  -3.0535432e+00	
   2.9687500e+02	   2.9375000e+02	  -2.8260055e+00	
   3.0000000e+02	   2.9375000e+02	  -2.6891496e+00	
   3.0312500e+02	   2.9375000e+02	  -2.7246670e+00	
   3.0625000e+02	   2.9375000e+02	  -2.8890647e+00	
   3.0937500e+02	   2.9375000e+02	  -3.0240529e+00	
   3.1250000e+02	   2.9375000e+02	  -2.9943272e+00	
   3.1562500e+02	   2.9375000e+02	  -2.8251918e+00	
   3.1875000e+02	   2.9375000e+02	  -2.6649120e+00	
   3.2187500e+02	   2.9375000e+02	  -2.6310076e+00	
   3.2500000e+02	   2.9375000e+02	  -2.6870396e+00	
   3.2812500e+02	   2.9375000e+02	  -2.6923916e+00	
   3.3125000e+02	   2.9375000e+02	  -2.5445556e+00	
   3.3437500e+02	   2.9375000e+02	  -2.2863324e+00	
   3.3750000e+02	   2.9375000e+02	  -2.0962228e+00	
   3.4062500e+02	   2.9375000e+02	  -2.1277254e+00	
   3.4375000e+02	   2.9375000e+02	  -2.3511704e+00	
   3.4687500e+02	   2.9375000e+02	  -2.5886512e+00	
   3.5000000e+02	   2.9375000e+02	  -2.7341111e+00	
   3.5312500e+02	   2.9375000e+02	  -2.8284954e+00	
   3.5625000e+02	   2.9375000e+02	  -2.9124034e+00	
   3.5937500e+02	   2.9375000e+02	  -2.9321154e+00	
   3.6250000e+02	   2.9375000e+02	  -2.8504512e+00	
   3.6562500e+02	   2.9375000e+02	  -2.7431428e+00	
   3.6875000e+02	   2.9375000e+02	  -2.6867274e+00	
   3.7187500e+02	   2.9375000e+02	  -2.6492576e+00	
   3.7500000e+02	   2.9375000e+02	  -2.5886417e+00	
   3.7812500e+02	   2.9375000e+02	  -2.5599861e+00	
   3.8125000e+02	   2.9375000e+02	  -2.5950662e+00	
   3.8437500e+02	   2.9375000e+02	  -2.5702967e+00	
   3.8750000e+02	   2.9375000e+02	  -2.3716231e+00	
   3.9062500e+02	   2.9375000e+02	  -2.1247583e+00	
   3.9375000e+02	   2.9375000e+02	  -2.0794964e+00	
   3.9687500e+02	   2.9375000e+02	  -2.2558009e+00	
   4.0000000e+02	   2.9375000e+02	  -2.3946383e+00	
   4.0312500e+02	   2.9375000e+02	  -2.3178607e+00	
   4.0625000e+02	   2.9375000e+02	  -2.1241646e+00	
   4.0937500e+02	   2.9375000e+02	  -1.9744928e+00	
   4.1250000e+02	   2.9375000e+02	  -1.8954227e+00	
   4.1562500e+02	   2.9375000e+02	  -1.8881793e+00	
   4.1875000e+02	   2.9375000e+02	  -2.0284939e+00	
   4.2187500e+02	   2.9375000e+02	  -2.2782197e+00	
   4.2500000e+02	   2.9375000e+02	  -2.3875771e+00	
   4.2812500e+02	   2.9375000e+02	  -2.1991275e+00	
   4.3125000e+02	   2.9375000e+02	  -1.8808402e+00	
   4.3437500e+02	   2.9375000e+02	  -1.7039093e+00	
   4.3750000e+02	   2.9375000e+02	  -1.6813395e+00	
   4.4062500e+02	   2.9375000e+02	  -1.6196329e+00	
   4.4375000e+02	   2.9375000e+02	  -1.4879098e+00	
   4.4687500e+02	   2.9375000e+02	  -1.4542708e+00	
   4.5000000e+02	   2.9375000e+02	  -1.5469847e+00	
   4.5312500e+02	   2.9375000e+02	  -1.5581183e+00	
   4.5625000e+02	   2.9375000e+02	  -1.3975959e+00	
   4.5937500e+02	   2.9375000e+02	  -1.3007865e+00	
   4.6250000e+02	   2.9375000e+02	  -1.5319360e+00	
   4.6562500e+02	   2.9375000e+02	  -2.0057432e+00	
   4.6875000e+02	   2.9375000e+02	  -2.3590039e+00	
   4.7187500e+02	   2.9375000e+02	  -2.3950297e+00	
   4.7500000e+02	   2.9375000e+02	  -2.2883917e+00	
   4.7812500e+02	   2.9375000e+02	  -2.3043720e+00	
   4.8125000e+02	   2.9375000e+02	  -2.4787178e+00	
   4.8437500e+02	   2.9375000e+02	  -2.6229191e+00	
   4.8750000e+02	   2.9375000e+02	  -2.5948051e+00	
   4.9062500e+02	   2.9375000e+02	  -2.4794242e+00	
   4.9375000e+02	   2.9375000e+02	  -2.4390603e+00	
   4.9687500e+02	   2.9375000e+02	  -2.4689526e+00	
   5.0000000e+02	   2.9375000e+02	  -2.4152044e+00	
   5.0312500e+02	   2.9375000e+02	  -2.2325821e+00	
   5.0625000e+02	   2.9375000e+02	  -2.0837713e+00	
   5.0937500e+02	   2.9375000e+02	  -2.1231174e+00	
   5.1250000e+02	   2.9375000e+02	  -2.2812562e+00	
   5.1562500e+02	   2.9375000e+02	  -2.3928414e+00	
   5.1875000e+02	   2.9375000e+02	  -2.4453288e+00	
   5.2187500e+02	   2.9375000e+02	  -2.5433135e+00	
   5.2500000e+02	   2.9375000e+02	  -2.6679903e+00	
   5.2812500e+02	   2.9375000e+02	  -2.6976804e+00	
   5.3125000e+02	   2.9375000e+02	  -2.6352195e+00	
   5.3437500e+02	   2.9375000e+02	  -2.6124170e+00	
   5.3750000e+02	   2.9375000e+02	  -2.6634769e+00	
   5.4062500e+02	   2.9375000e+02	  -2.6593945e+00	
   5.4375000e+02	   2.9375000e+02	  -2.5378510e+00	
   5.4687500e+02	   2.9375000e+02	  -2.4212589e+00	
   5.5000000e+02	   2.9375000e+02	  -2.4088597e+00	
   5.5312500e+02	   2.9375000e+02	  -2.4247838e+00	
   5.5625000e+02	   2.9375000e+02	  -2.3673127e+00	
   5.5937500e+02	   2.9375000e+02	  -2.3002243e+00	
   5.6250000e+02	   2.9375000e+02	  -2.3578267e+00	
   5.6562500e+02	   2.9375000e+02	  -2.5270922e+00	
   5.6875000e+02	   2.9375000e+02	  -2.6784893e+00	
   5.7187500e+02	   2.9375000e+02	  -2.7359655e+00	
   5.7500000e+02	   2.9375000e+02	  -2.7038687e+00	
   5.7812500e+02	   2.9375000e+02	  -2.6037094e+00	
   5.8125000e+02	   2.9375000e+02	  -2.5072764e+00	
   5.8437500e+02	   2.9375000e+02	  -2.5510071e+00	
   5.8750000e+02	   2.9375000e+02	  -2.7681984e+00	
   5.9062500e+02	   2.9375000e+02	  -2.9623569e+00	
   5.9375000e+02	   2.9375000e+02	  -2.9100942e+00	
   5.9687500e+02	   2.9375000e+02	  -2.6587117e+00	
   6.0000000e+02	   2.9375000e+02	  -2.4593688e+00	
   6.0312500e+02	   2.9375000e+02	  -2.4333168e+00	
   6.0625000e+02	   2.9375000e+02	  -2.4877983e+00	
   6.0937500e+02	   2.9375000e+02	  -2.5445548e+00	
   6.1250000e+02	   2.9375000e+02	  -2.6671218e+00	
   6.1562500e+02	   2.9375000e+02	  -2.8749024e+00	
   6.1875000e+02	   2.9375000e+02	  -3.0369141e+00	
   6.2187500e+02	   2.9375000e+02	  -3.0577670e+00	
   6.2500000e+02	   2.9375000e+02	  -3.0251922e+00	
   6.2812500e+02	   2.9375000e+02	  -3.0699661e+00	
   6.3125000e+02	   2.9375000e+02	  -3.1762242e+00	
   6.3437500e+02	   2.9375000e+02	  -3.2573775e+00	
   6.3750000e+02	   2.9375000e+02	  -3.3430845e+00	
   6.4062500e+02	   2.9375000e+02	  -3.5249174e+00	
   6.4375000e+02	   2.9375000e+02	  -3.7603691e+00	
   6.4687500e+02	   2.9375000e+02	  -3.8804453e+00	
   6.5000000e+02	   2.9375000e+02	  -3.8337347e+00	
   6.5312500e+02	   2.9375000e+02	  -3.7967134e+00	
   6.5625000e+02	   2.9375000e+02	  -3.9551029e+00	
   6.5937500e+02	   2.9375000e+02	  -4.2515415e+00	
   6.6250000e+02	   2.9375000e+02	  -4.4308805e+00	
   6.6562500e+02	   2.9375000e+02	  -4.3291084e+00	
   6.6875000e+02	   2.9375000e+02	  -4.0563410e+00	
   6.7187500e+02	   2.9375000e+02	  -3.8327403e+00	
   6.7500000e+02	   2.9375000e+02	  -3.7388592e+00	
   6.7812500e+02	   2.9375000e+02	  -3.6719162e+00	
   6.8125000e+02	   2.9375000e+02	  -3.5226483e+00	
   6.8437500e+02	   2.9375000e+02	  -3.3195010e+00	
   6.8750000e+02	   2.9375000e+02	  -3.1661338e+00	
   6.9062500e+02	   2.9375000e+02	  -3.1296273e+00	
   6.9375000e+02	   2.9375000e+02	  -3.2142950e+00	
   6.9687500e+02	   2.9375000e+02	  -3.3901723e+00	
   7.0000000e+02	   2.9375000e+02	  -3.5794547e+00	
   7.0312500e+02	   2.9375000e+02	  -3.6609698e+00	
   7.0625000e+02	   2.9375000e+02	  -3.5791647e+00	
   7.0937500e+02	   2.9375000e+02	  -3.4371974e+00	
   7.1250000e+02	   2.9375000e+02	  -3.3917619e+00	
   7.1562500e+02	   2.9375000e+02	  -3.4706571e+00	
   7.1875000e+02	   2.9375000e+02	  -3.5757021e+00	
   7.2187500e+02	   2.9375000e+02	  -3.6395498e+00	
   7.2500000e+02	   2.9375000e+02	  -3.6861733e+00	
   7.2812500e+02	   2.9375000e+02	  -3.7225961e+00	
   7.3125000e+02	   2.9375000e+02	  -3.6959264e+00	
   7.3437500e+02	   2.9375000e+02	  -3.5952293e+00	
   7.3750000e+02	   2.9375000e+02	  -3.4970259e+00	
   7.4062500e+02	   2.9375000e+02	  -3.4628779e+00	
   7.4375000e+02	   2.9375000e+02	  -3.4712084e+00	
   7.4687500e+02	   2.9375000e+02	  -3.4777409e+00	
   7.5000000e+02	   2.9375000e+02	  -3.4729899e+00	
   7.5312500e+02	   2.9375000e+02	  -3.4237639e+00	
   7.5625000e+02	   2.9375000e+02	  -3.2803306e+00	
   7.5937500e+02	   2.9375000e+02	  -3.0918915e+00	
   7.6250000e+02	   2.9375000e+02	  -3.0090168e+00	
   7.6562500e+02	   2.9375000e+02	  -3.0928936e+00	
   7.6875000e+02	   2.9375000e+02	  -3.1954130e+00	
   7.7187500e+02	   2.9375000e+02	  -3.1399383e+00	
   7.7500000e+02	   2.9375000e+02	  -2.9457974e+00	
   7.7812500e+02	   2.9375000e+02	  -2.7515569e+00	
   7.8125000e+02	   2.9375000e+02	  -2.6079165e+00	
   7.8437500e+02	   2.9375000e+02	  -2.4791654e+00	
   7.8750000e+02	   2.9375000e+02	  -2.3957810e+00	
   7.9062500e+02	   2.9375000e+02	  -2.4356389e+00	
   7.9375000e+02	   2.9375000e+02	  -2.5541380e+00	
   7.9687500e+02	   2.9375000e+02	  -2.5942646e+00	
   0.0000000e+00	   2.9687500e+02	  -2.6075729e+00	
   3.1250000e+00	   2.9687500e+02	  -2.5701329e+00	
   6.2500000e+00	   2.9687500e+02	  -2.5042282e+00	
   9.3750000e+00	   2.9687500e+02	  -2.4797137e+00	
   1.2500000e+01	   2.9687500e+02	  -2.5141118e+00	
   1.5625000e+01	   2.9687500e+02	  -2.5723340e+00	
   1.8750000e+01	   2.9687500e+02	  -2.6134943e+00	
   2.1875000e+01	   2.9687500e+02	  -2.6213289e+00	
   2.5000000e+01	   2.9687500e+02	  -2.5874741e+00	
   2.8125000e+01	   2.9687500e+02	  -2.4971949e+00	
   3.1250000e+01	   2.9687500e+02	  -2.3745220e+00	
   3.4375000e+01	   2.9687500e+02	  -2.3213168e+00	
   3.7500000e+01	   2.9687500e+02	  -2.4248891e+00	
   4.0625000e+01	   2.9687500e+02	  -2.6213972e+00	
   4.3750000e+01	   2.9687500e+02	  -2.7427271e+00	
   4.6875000e+01	   2.9687500e+02	  -2.7226941e+00	
   5.0000000e+01	   2.9687500e+02	  -2.6640349e+00	
   5.3125000e+01	   2.9687500e+02	  -2.6543709e+00	
   5.6250000e+01	   2.9687500e+02	  -2.6299123e+00	
   5.9375000e+01	   2.9687500e+02	  -2.5040755e+00	
   6.2500000e+01	   2.9687500e+02	  -2.3349941e+00	
   6.5625000e+01	   2.9687500e+02	  -2.2446368e+00	
   6.8750000e+01	   2.9687500e+02	  -2.2573286e+00	
   7.1875000e+01	   2.9687500e+02	  -2.3257538e+00	
   7.5000000e+01	   2.9687500e+02	  -2.4416662e+00	
   7.8125000e+01	   2.9687500e+02	  -2.5863443e+00	
   8.1250000e+01	   2.9687500e+02	  -2.6221660e+00	
   8.4375000e+01	   2.9687500e+02	  -2.4479074e+00	
   8.7500000e+01	   2.9687500e+02	  -2.2069031e+00	
   9.0625000e+01	   2.9687500e+02	  -2.1659828e+00	
   9.3750000e+01	   2.9687500e+02	  -2.3998804e+00	
   9.6875000e+01	   2.9687500e+02	  -2.6982842e+00	
   1.0000000e+02	   2.9687500e+02	  -2.8579373e+00	
   1.0312500e+02	   2.9687500e+02	  -2.8713024e+00	
   1.0625000e+02	   2.9687500e+02	  -2.7965028e+00	
   1.0937500e+02	   2.9687500e+02	  -2.6499144e+00	
   1.1250000e+02	   2.9687500e+02	  -2.5122637e+00	
   1.1562500e+02	   2.9687500e+02	  -2.5469407e+00	
   1.1875000e+02	   2.9687500e+02	  -2.7887328e+00	
   1.2187500e+02	   2.9687500e+02	  -3.0474715e+00	
   1.2500000e+02	   2.9687500e+02	  -3.1516437e+00	
   1.2812500e+02	   2.9687500e+02	  -3.1559172e+00	
   1.3125000e+02	   2.9687500e+02	  -3.1882257e+00	
   1.3437500e+02	   2.9687500e+02	  -3.2475981e+00	
   1.3750000e+02	   2.9687500e+02	  -3.2880794e+00	
   1.4062500e+02	   2.9687500e+02	  -3.3451293e+00	
   1.4375000e+02	   2.9687500e+02	  -3.4087605e+00	
   1.4687500e+02	   2.9687500e+02	  -3.3348429e+00	
   1.5000000e+02	   2.9687500e+02	  -3.0612355e+00	
   1.5312500e+02	   2.9687500e+02	  -2.7950302e+00	
   1.5625000e+02	   2.9687500e+02	  -2.7900429e+00	
   1.5937500e+02	   2.9687500e+02	  -2.9776300e+00	
   1.6250000e+02	   2.9687500e+02	  -3.0462458e+00	
   1.6562500e+02	   2.9687500e+02	  -2.8871720e+00	
   1.6875000e+02	   2.9687500e+02	  -2.6897842e+00	
   1.7187500e+02	   2.9687500e+02	  -2.6011263e+00	
   1.7500000e+02	   2.9687500e+02	  -2.5467243e+00	
   1.7812500e+02	   2.9687500e+02	  -2.4650162e+00	
   1.8125000e+02	   2.9687500e+02	  -2.4741511e+00	
   1.8437500e+02	   2.9687500e+02	  -2.6533795e+00	
   1.8750000e+02	   2.9687500e+02	  -2.8444974e+00	
   1.9062500e+02	   2.9687500e+02	  -2.8560077e+00	
   1.9375000e+02	   2.9687500e+02	  -2.7490945e+00	
   1.9687500e+02	   2.9687500e+02	  -2.7246734e+00	
   2.0000000e+02	   2.9687500e+02	  -2.8156348e+00	
   2.0312500e+02	   2.9687500e+02	  -2.8611663e+00	
   2.0625000e+02	   2.9687500e+02	  -2.7624947e+00	
   2.0937500e+02	   2.9687500e+02	  -2.6124746e+00	
   2.1250000e+02	   2.9687500e+02	  -2.5610445e+00	
   2.1562500e+02	   2.9687500e+02	  -2.6521739e+00	
   2.1875000e+02	   2.9687500e+02	  -2.8207513e+00	
   2.2187500e+02	   2.9687500e+02	  -2.9861655e+00	
   2.2500000e+02	   2.9687500e+02	  -3.1050490e+00	
   2.2812500e+02	   2.9687500e+02	  -3.1597597e+00	
   2.3125000e+02	   2.9687500e+02	  -3.1339600e+00	
   2.3437500e+02	   2.9687500e+02	  -3.0371203e+00	
   2.3750000e+02	   2.9687500e+02	  -2.9400107e+00	
   2.4062500e+02	   2.9687500e+02	  -2.9474346e+00	
   2.4375000e+02	   2.9687500e+02	  -3.0836607e+00	
   2.4687500e+02	   2.9687500e+02	  -3.2275047e+00	
   2.5000000e+02	   2.9687500e+02	  -3.2395415e+00	
   2.5312500e+02	   2.9687500e+02	  -3.1438734e+00	
   2.5625000e+02	   2.9687500e+02	  -3.0918597e+00	
   2.5937500e+02	   2.9687500e+02	  -3.1536006e+00	
   2.6250000e+02	   2.9687500e+02	  -3.2342705e+00	
   2.6562500e+02	   2.9687500e+02	  -3.2375912e+00	
   2.6875000e+02	   2.9687500e+02	  -3.1999024e+00	
   2.7187500e+02	   2.9687500e+02	  -3.1957168e+00	
   2.7500000e+02	   2.9687500e+02	  -3.2200929e+00	
   2.7812500e+02	   2.9687500e+02	  -3.2269980e+00	
   2.8125000e+02	   2.9687500e+02	  -3.2232946e+00	
   2.8437500e+02	   2.9687500e+02	  -3.2334265e+00	
   2.8750000e+02	   2.9687500e+02	  -3.2278339e+00	
   2.9062500e+02	   2.9687500e+02	  -3.1628339e+00	
   2.9375000e+02	   2.9687500e+02	  -3.0647240e+00	
   2.9687500e+02	   2.9687500e+02	  -2.9980204e+00	
   3.0000000e+02	   2.9687500e+02	  -2.9702597e+00	
   3.0312500e+02	   2.9687500e+02	  -2.9402628e+00	
   3.0625000e+02	   2.9687500e+02	  -2.9053368e+00	
   3.0937500e+02	   2.9687500e+02	  -2.8746506e+00	
   3.1250000e+02	   2.9687500e+02	  -2.7970744e+00	
   3.1562500e+02	   2.9687500e+02	  -2.6278112e+00	
   3.1875000e+02	   2.9687500e+02	  -2.4549406e+00	
   3.2187500e+02	   2.9687500e+02	  -2.4601643e+00	
   3.2500000e+02	   2.9687500e+02	  -2.6732727e+00	
   3.2812500e+02	   2.9687500e+02	  -2.8354218e+00	
   3.3125000e+02	   2.9687500e+02	  -2.6753009e+00	
   3.3437500e+02	   2.9687500e+02	  -2.2597425e+00	
   3.3750000e+02	   2.9687500e+02	  -1.9526271e+00	
   3.4062500e+02	   2.9687500e+02	  -2.0275565e+00	
   3.4375000e+02	   2.9687500e+02	  -2.3580941e+00	
   3.4687500e+02	   2.9687500e+02	  -2.6100336e+00	
   3.5000000e+02	   2.9687500e+02	  -2.6777600e+00	
   3.5312500e+02	   2.9687500e+02	  -2.7396480e+00	
   3.5625000e+02	   2.9687500e+02	  -2.9165176e+00	
   3.5937500e+02	   2.9687500e+02	  -3.0640019e+00	
   3.6250000e+02	   2.9687500e+02	  -3.0156708e+00	
   3.6562500e+02	   2.9687500e+02	  -2.8577920e+00	
   3.6875000e+02	   2.9687500e+02	  -2.7901265e+00	
   3.7187500e+02	   2.9687500e+02	  -2.8302456e+00	
   3.7500000e+02	   2.9687500e+02	  -2.8307242e+00	
   3.7812500e+02	   2.9687500e+02	  -2.7579198e+00	
   3.8125000e+02	   2.9687500e+02	  -2.7224085e+00	
   3.8437500e+02	   2.9687500e+02	  -2.7264872e+00	
   3.8750000e+02	   2.9687500e+02	  -2.6220033e+00	
   3.9062500e+02	   2.9687500e+02	  -2.4007539e+00	
   3.9375000e+02	   2.9687500e+02	  -2.2804367e+00	
   3.9687500e+02	   2.9687500e+02	  -2.3889858e+00	
   4.0000000e+02	   2.9687500e+02	  -2.5431862e+00	
   4.0312500e+02	   2.9687500e+02	  -2.5149147e+00	
   4.0625000e+02	   2.9687500e+02	  -2.3393872e+00	
   4.0937500e+02	   2.9687500e+02	  -2.1876735e+00	
   4.1250000e+02	   2.9687500e+02	  -2.1050043e+00	
   4.1562500e+02	   2.9687500e+02	  -2.0513650e+00	
   4.1875000e+02	   2.9687500e+02	  -2.0742339e+00	
   4.2187500e+02	   2.9687500e+02	  -2.2108717e+00	
   4.2500000e+02	   2.9687500e+02	  -2.3030973e+00	
   4.2812500e+02	   2.9687500e+02	  -2.1837687e+00	
   4.3125000e+02	   2.9687500e+02	  -1.9575547e+00	
   4.3437500e+02	   2.9687500e+02	  -1.8517760e+00	
   4.3750000e+02	   2.9687500e+02	  -1.8415239e+00	
   4.4062500e+02	   2.9687500e+02	  -1.7273696e+00	
   4.4375000e+02	   2.9687500e+02	  -1.5413899e+00	
   4.4687500e+02	   2.9687500e+02	  -1.5264798e+00	
   4.5000000e+02	   2.9687500e+02	  -1.6691001e+00	
   4.5312500e+02	   2.9687500e+02	  -1.6372925e+00	
   4.5625000e+02	   2.9687500e+02	  -1.3400334e+00	
   4.5937500e+02	   2.9687500e+02	  -1.1881496e+00	
   4.6250000e+02	   2.9687500e+02	  -1.5589422e+00	
   4.6562500e+02	   2.9687500e+02	  -2.2261501e+00	
   4.6875000e+02	   2.9687500e+02	  -2.6304933e+00	
   4.7187500e+02	   2.9687500e+02	  -2.5913305e+00	
   4.7500000e+02	   2.9687500e+02	  -2.3906509e+00	
   4.7812500e+02	   2.9687500e+02	  -2.2944934e+00	
   4.8125000e+02	   2.9687500e+02	  -2.3243975e+00	
   4.8437500e+02	   2.9687500e+02	  -2.3995660e+00	
   4.8750000e+02	   2.9687500e+02	  -2.4593303e+00	
   4.9062500e+02	   2.9687500e+02	  -2.4537216e+00	
   4.9375000e+02	   2.9687500e+02	  -2.3730967e+00	
   4.9687500e+02	   2.9687500e+02	  -2.2943763e+00	
   5.0000000e+02	   2.9687500e+02	  -2.2855535e+00	
   5.0312500e+02	   2.9687500e+02	  -2.2891217e+00	
   5.0625000e+02	   2.9687500e+02	  -2.2466437e+00	
   5.0937500e+02	   2.9687500e+02	  -2.2547889e+00	
   5.1250000e+02	   2.9687500e+02	  -2.4301126e+00	
   5.1562500e+02	   2.9687500e+02	  -2.6571036e+00	
   5.1875000e+02	   2.9687500e+02	  -2.7034062e+00	
   5.2187500e+02	   2.9687500e+02	  -2.5758068e+00	
   5.2500000e+02	   2.9687500e+02	  -2.5096597e+00	
   5.2812500e+02	   2.9687500e+02	  -2.6000665e+00	
   5.3125000e+02	   2.9687500e+02	  -2.6830027e+00	
   5.3437500e+02	   2.9687500e+02	  -2.6306399e+00	
   5.3750000e+02	   2.9687500e+02	  -2.5390154e+00	
   5.4062500e+02	   2.9687500e+02	  -2.5242787e+00	
   5.4375000e+02	   2.9687500e+02	  -2.5485316e+00	
   5.4687500e+02	   2.9687500e+02	  -2.5478979e+00	
   5.5000000e+02	   2.9687500e+02	  -2.5748663e+00	
   5.5312500e+02	   2.9687500e+02	  -2.6558545e+00	
   5.5625000e+02	   2.9687500e+02	  -2.6601534e+00	
   5.5937500e+02	   2.9687500e+02	  -2.4999171e+00	
   5.6250000e+02	   2.9687500e+02	  -2.3414784e+00	
   5.6562500e+02	   2.9687500e+02	  -2.4376967e+00	
   5.6875000e+02	   2.9687500e+02	  -2.7823040e+00	
   5.7187500e+02	   2.9687500e+02	  -3.0752427e+00	
   5.7500000e+02	   2.9687500e+02	  -3.0822987e+00	
   5.7812500e+02	   2.9687500e+02	  -2.8824586e+00	
   5.8125000e+02	   2.9687500e+02	  -2.7285072e+00	
   5.8437500e+02	   2.9687500e+02	  -2.7728840e+00	
   5.8750000e+02	   2.9687500e+02	  -2.9345909e+00	
   5.9062500e+02	   2.9687500e+02	  -2.9933167e+00	
   5.9375000e+02	   2.9687500e+02	  -2.8141490e+00	
   5.9687500e+02	   2.9687500e+02	  -2.5018997e+00	
   6.0000000e+02	   2.9687500e+02	  -2.2962656e+00	
   6.0312500e+02	   2.9687500e+02	  -2.3115382e+00	
   6.0625000e+02	   2.9687500e+02	  -2.4428732e+00	
   6.0937500e+02	   2.9687500e+02	  -2.5459748e+00	
   6.1250000e+02	   2.9687500e+02	  -2.6284643e+00	
   6.1562500e+02	   2.9687500e+02	  -2.7709340e+00	
   6.1875000e+02	   2.9687500e+02	  -2.9426374e+00	
   6.2187500e+02	   2.9687500e+02	  -3.0403691e+00	
   6.2500000e+02	   2.9687500e+02	  -3.0599727e+00	
   6.2812500e+02	   2.9687500e+02	  -3.0961676e+00	
   6.3125000e+02	   2.9687500e+02	  -3.1844222e+00	
   6.3437500e+02	   2.9687500e+02	  -3.2726891e+00	
   6.3750000e+02	   2.9687500e+02	  -3.3514492e+00	
   6.4062500e+02	   2.9687500e+02	  -3.4752235e+00	
   6.4375000e+02	   2.9687500e+02	  -3.6258620e+00	
